player_id,player_name,team_name,era,minutes_played,pass_completion_pct,progressive_passes_p90,pct_passes_forward,pct_passes_sideways,pct_passes_backward,avg_pass_distance,key_passes_p90,crosses_p90,long_balls_p90,pressures_p90,pressure_success_rate,tackles_p90,interceptions_p90,aerial_duels_p90,progressive_carries_p90,dribble_success_rate,carries_final_third_p90,xg_p90,xg_per_shot,shots_p90,box_touches_p90,cluster,umap_x,umap_y,cluster_label
9728.0,Florian Klein,VfB Stuttgart,post-2010,186.0,-1.2168439429853606,6.290322580645161,0.7894736842105263,0.15789473684210525,0.05263157894736842,23.866549939473686,0.0,0.0,3.8709677419354835,0.7288288563635765,0.21739130434782608,3.8709677419354835,1.4516129032258063,1.4516129032258063,0.0,0.0,0.0,0.02644928032258064,0.027330923,0.9677419354838709,-0.8089504252270995,1,7.6923738,6.6556134,Low-Block Defenders
9747.0,Axel Werner,Huesca,post-2010,93.0,-2.561991677330712,20.32258064516129,1.0,0.0,0.0,60.545682416666665,0.0,0.0,20.32258064516129,-1.5783668193478684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8089504252270995,4,-2.7379618,3.7578459,Goalkeepers
9857.0,José Manuel Sánchez Guillén,Elche,post-2010,92.0,0.610637434727363,4.891304347826087,0.6829268292682927,0.2926829268292683,0.024390243902439025,24.078078268292682,0.0,0.0,8.804347826086957,-0.5171024052730878,0.0,1.956521739130435,0.9782608695652175,0.9782608695652175,0.0,0.0,0.0,0.0,0.0,0.0,-0.8089504252270995,1,7.4227495,7.693216,Low-Block Defenders
9860.0,Florian Sotoca,Lens,post-2010,174.0,-0.04435696260075649,5.172413793103448,0.5733333333333334,0.24,0.18666666666666668,20.13801497733333,2.586206896551724,1.5517241379310345,7.758620689655173,1.1193886259197465,0.1,4.655172413793103,1.5517241379310345,1.5517241379310345,1.0344827586206897,1.0,2.586206896551724,0.0795747739655172,0.05128152099999997,1.5517241379310345,0.49342914941199045,2,13.817221,6.8430543,Creative Dribblers
9879.0,Jon Ander Serantes Simon,Leganés,post-2010,92.0,-1.6312297524911519,19.565217391304348,1.0,0.0,0.0,55.4713904,0.0,0.0,20.543478260869566,-1.6832393500620249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8089504252270995,4,-2.0592144,3.8814223,Goalkeepers
9884.0,Niklas Moisander,Sampdoria,post-2010,1860.0,1.015934233339486,4.935483870967742,0.745742092457421,0.20316301703163017,0.051094890510948905,22.224925545863748,0.24193548387096772,0.0967741935483871,7.112903225806451,-0.660732175598998,0.1282051282051282,2.7096774193548385,0.9193548387096774,1.3064516129032258,0.532258064516129,1.0,0.24193548387096772,0.004768549112903225,0.0492750075,0.0967741935483871,-0.7023443552062385,5,9.996598,10.452776,Ball-Playing Centre-Backs
9887.0,Rafael de Andrade Bittencourt Pinheiro,Hellas Verona,post-2010,1122.0,-1.157716570047103,14.43850267379679,1.0,0.0,0.0,47.539457127472524,0.08021390374331551,0.0,16.28342245989305,-1.6832393500620249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8089504252270995,4,-0.9689194,3.3744469,Goalkeepers
9897.0,Kévin Soni,Bordeaux,post-2010,92.0,-0.27323284575802437,2.9347826086956523,0.5833333333333334,0.20833333333333334,0.20833333333333334,13.939157025,0.0,0.0,0.9782608695652175,1.4971341357259853,0.13333333333333333,7.82608695652174,0.9782608695652175,3.91304347826087,2.9347826086956523,0.0,3.91304347826087,0.009758572826086958,0.00997543,0.9782608695652175,0.7305471697946507,7,13.3775625,4.7479787,Press-Resistant Technical Midfielders
9898.0,Aleksandar Tonev,Frosinone,post-2010,1113.0,-1.0958991727690908,3.8005390835579513,0.5983935742971888,0.2289156626506024,0.17269076305220885,18.52071855742972,0.8086253369272237,1.9407008086253368,2.911051212938005,0.06934741658964873,0.19,3.477088948787062,0.5660377358490566,1.8598382749326146,2.5876010781671157,0.6190476190476191,1.8598382749326146,0.07879024447439353,0.0304491465625,2.5876010781671157,-0.12177845289394088,2,13.341064,5.6703534,Creative Dribblers
9903.0,Yussif Raman Chibsah,Frosinone,post-2010,1151.0,0.14920218155270562,6.255430060816681,0.7084398976982097,0.1815856777493606,0.10997442455242967,19.76799081304348,0.7819287576020851,0.23457862728062553,4.066029539530843,0.6724291200368498,0.18345323741007194,3.518679409209383,0.8601216333622936,1.4856646394439617,1.0165073848827106,0.5,1.4074717636837533,0.022898905725456123,0.032539062333333334,0.7037358818418766,-0.4890131318046819,7,11.47769,8.104817,Press-Resistant Technical Midfielders
9914.0,Danny Ward,Liverpool,post-2010,188.0,-1.3631180036497803,11.968085106382977,1.0,0.0,0.0,42.60770276785714,0.0,0.0,14.840425531914892,-1.6832393500620249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8089504252270995,9,-0.6933072,3.1955838,Goalkeepers (Ball-Playing)
9930.0,Ryan Bennett,Norwich City,post-2010,1917.0,-0.020442617057918024,5.821596244131455,0.7887563884156729,0.11073253833049404,0.10051107325383304,26.288672479045996,0.18779342723004694,0.0,7.84037558685446,-1.0727138191439303,0.125,3.051643192488263,1.0328638497652582,1.971830985915493,0.046948356807511735,1.0,0.046948356807511735,0.03894283633802817,0.09216471266666666,0.4225352112676056,-0.41737033793831213,5,9.278973,10.421104,Ball-Playing Centre-Backs
9931.0,Hélder Wander Sousa Azevedo Costa,AS Monaco,post-2010,1337.0,-0.5790312020425293,5.183246073298429,0.5647382920110193,0.23415977961432508,0.20110192837465565,15.921746628650139,0.7404637247569185,2.6925953627524306,2.288706058339566,1.110668407236063,0.17232375979112272,6.12565445026178,0.9424083769633508,4.106207928197457,2.894540014958863,0.3541666666666667,3.163799551234106,0.2386814497606582,0.147739397375,1.6155572176514585,0.9283674291998388,2,13.958988,4.785253,Creative Dribblers
9939.0,Maurício dos Santos Nascimento,Lazio,post-2010,2032.0,0.7088232486401845,4.783464566929133,0.8297872340425532,0.1408308004052685,0.029381965552178316,21.793487240729483,0.04429133858267716,0.0,7.618110236220472,-0.32490266902566295,0.18374558303886926,4.251968503937007,1.3730314960629921,1.9488188976377951,0.0,0.8,0.04429133858267716,0.035454434199803146,0.08004823366,0.44291338582677164,-0.3907404486267028,5,9.15288,10.540897,Ball-Playing Centre-Backs
9940.0,Armando Izzo,Genoa,post-2010,2853.0,0.5828543669730799,5.047318611987381,0.6774193548387096,0.22196620583717358,0.10061443932411675,20.904691825268817,0.28391167192429023,0.18927444794952683,6.529968454258675,-0.2577007543292148,0.18705035971223022,3.8485804416403786,2.334384858044164,1.5141955835962146,0.5362776025236593,0.6,0.8201892744479495,0.029199045255520504,0.061707315639999996,0.47318611987381703,-0.3125123644419575,5,11.181163,9.537986,Ball-Playing Centre-Backs
9958.0,Steven Caulker,Southampton,post-2010,171.0,-0.43978571847810316,16.842105263157894,0.8169014084507042,0.07042253521126761,0.11267605633802817,20.854014332394367,1.0526315789473684,0.0,14.73684210526316,-0.42844871941194057,0.2727272727272727,10.526315789473685,1.0526315789473684,7.36842105263158,2.1052631578947367,1.0,3.1578947368421053,0.34192973157894735,0.08120831125,4.2105263157894735,2.338466880150701,8,14.629186,2.1404424,Physical Forwards
9981.0,Peter Hartley,Jamshedpur,post-2010,1671.0,-1.1028873250214144,8.402154398563734,0.8444924406047516,0.09287257019438445,0.06263498920086392,29.513207483153348,0.1615798922800718,0.10771992818671454,8.456014362657092,-1.09956817373548,0.11,2.6391382405745065,1.3464991023339319,1.6157989228007181,0.0,1.0,0.05385996409335727,0.08752605500897666,0.1250051606153846,0.7001795332136446,-0.2749631086055517,5,8.831004,10.316539,Ball-Playing Centre-Backs
9985.0,Ádám Bogdán,Liverpool,post-2010,185.0,-1.9815093649753204,12.64864864864865,1.0,0.0,0.0,46.31718112173914,0.0,0.0,14.108108108108109,-1.6832393500620249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8089504252270995,4,-1.3676158,3.0813768,Goalkeepers
9989.0,Carl Gerard McHugh,Mohun Bagan Super Giant,post-2010,1353.0,0.7689283518094819,14.767184035476719,0.7088915956151035,0.20584652862362973,0.08526187576126674,25.01380093739342,1.4634146341463414,0.3991130820399113,26.74057649667406,1.8201077624423727,0.17695473251028807,6.119733924611974,3.991130820399113,2.3946784922394677,0.3991130820399113,0.625,0.7982261640798226,0.07408182194235033,0.037123224106666665,1.9955654101995566,-0.47397031290307645,7,15.499359,7.774538,Press-Resistant Technical Midfielders
10007.0,Jon Flanagan,Liverpool,post-2010,432.0,0.7686198239499642,5.208333333333334,0.6047430830039525,0.2490118577075099,0.14624505928853754,17.2070869972332,0.20833333333333334,0.8333333333333334,3.75,0.213205580352307,0.23809523809523808,5.416666666666667,1.6666666666666667,2.916666666666667,0.4166666666666667,0.5,0.8333333333333334,0.0,0.0,0.0,-0.6450224405720058,7,10.861612,7.7807665,Press-Resistant Technical Midfielders
10016.0,Leart Paqarada,FC Köln,post-2010,117.0,-0.2187385878634368,5.384615384615384,0.6326530612244898,0.2857142857142857,0.08163265306122448,18.142812865306123,0.0,1.5384615384615383,4.615384615384615,-1.1830780497329705,0.0,0.7692307692307692,0.7692307692307692,0.7692307692307692,0.0,0.5,0.0,0.0,0.0,0.0,-0.32473237824589946,1,10.158645,7.5658555,Low-Block Defenders
10030.0,Davide Biondini,Sassuolo,post-2010,1148.0,-0.41153102216779486,8.310104529616725,0.6872509960159362,0.16334661354581673,0.14940239043824702,19.206799970517928,0.548780487804878,1.646341463414634,5.48780487804878,0.7720385314748974,0.23183391003460208,3.057491289198606,0.7839721254355401,1.724738675958188,0.313588850174216,0.5454545454545454,0.313588850174216,0.04592218092334495,0.08368041857142858,0.548780487804878,-0.24142831528528358,3,10.929107,7.3510256,Attacking Fullbacks
10031.0,Marcello Gazzola,Sassuolo,post-2010,506.0,0.3625334963454996,4.446640316205534,0.6339869281045751,0.21568627450980393,0.1503267973856209,19.129707447712416,0.0,1.6007905138339922,3.379446640316206,-0.33398999245499017,0.12857142857142856,1.956521739130435,0.8893280632411068,1.2450592885375495,0.5335968379446641,0.6666666666666666,0.7114624505928854,0.04125805790513834,0.115980985,0.3557312252964427,-0.585023502314845,5,10.858792,7.6205263,Ball-Playing Centre-Backs
10032.0,Achraf Lazaar,Palermo,post-2010,2290.0,-0.8024947408083085,10.49344978165939,0.7359924026590693,0.1623931623931624,0.10161443494776828,20.9527821691358,0.4716157205240175,3.3013100436681224,8.449781659388647,0.1736913815526574,0.22018348623853212,3.6157205240174677,1.1790393013100438,1.1790393013100438,1.296943231441048,0.5384615384615384,2.9868995633187776,0.0216401762790393,0.019665080824999997,1.1004366812227075,-0.6295888713616833,3,10.667676,5.5219483,Attacking Fullbacks
10033.0,Luca Antei,Sassuolo,post-2010,357.0,0.5087597550293096,4.53781512605042,0.79375,0.15,0.05625,21.9459268565,0.0,0.0,6.80672268907563,-0.28993287057394446,0.13725490196078433,5.546218487394958,1.0084033613445378,1.5126050420168067,0.0,0.0,0.0,0.0,0.0,0.0,-0.5312371335761171,1,7.0855947,7.3788953,Low-Block Defenders
10036.0,Jacques-Alaixys Romao,Olympique de Marseille,post-2010,1364.0,0.9348794121851336,11.480938416422287,0.6769041769041769,0.20393120393120392,0.11916461916461916,18.935955892628993,0.7917888563049854,0.3958944281524927,11.480938416422287,3.4078453227888503,0.24719101123595505,9.897360703812318,3.9589442815249267,2.771260997067449,0.6598240469208211,0.5555555555555556,1.5835777126099708,0.06315354607038122,0.05317372644444443,1.187683284457478,-0.18592793809219765,7,15.529532,7.82563,Press-Resistant Technical Midfielders
10037.0,Danilo Barbosa da Silva,Valencia,post-2010,1401.0,0.11294604987846645,2.8265524625267666,0.6597938144329897,0.20412371134020618,0.1360824742268041,19.08362328515464,0.44967880085653106,0.06423982869379015,4.23982869379015,0.6976141202409479,0.29239766081871343,4.36830835117773,1.3490364025695931,1.4775160599571735,0.7066381156316917,0.5909090909090909,1.284796573875803,0.05628997342612419,0.0547654533125,1.0278372591006424,-0.4854471475865547,7,12.044877,8.276548,Press-Resistant Technical Midfielders
10277.0,Fabricio Martín Agosto Ramírez,RC Deportivo La Coruña,post-2010,187.0,-2.582068509186613,21.176470588235293,1.0,0.0,0.0,57.1686890877193,0.48128342245989303,0.0,24.545454545454543,-1.5789276350201364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8089504252270995,4,-2.7421436,3.9709747,Goalkeepers
10281.0,André Schürrle,Wolfsburg,post-2010,185.0,-0.34952480681044806,3.891891891891892,0.56,0.28,0.16,15.926508982,0.4864864864864865,2.4324324324324325,1.4594594594594597,0.7418670628847965,0.1956521739130435,2.9189189189189193,0.0,1.4594594594594597,3.4054054054054057,1.0,0.4864864864864865,0.35312404621621624,0.10369515642857143,3.4054054054054057,0.8753431598129128,2,14.290354,4.8105435,Creative Dribblers
10287.0,İlkay Gündoğan,Borussia Dortmund,post-2010,186.0,-0.0842854655814636,7.741935483870967,0.6261682242990654,0.21495327102803738,0.1588785046728972,20.57937892056075,0.9677419354838709,0.0,9.677419354838708,0.9910101831489683,0.35294117647058826,5.32258064516129,0.9677419354838709,0.9677419354838709,0.48387096774193544,0.6666666666666666,1.4516129032258063,0.47052416903225797,0.19448332319999997,2.419354838709677,0.25711027498151023,0,12.923934,7.355213,Clinical Forwards
10303.0,Patrick Mainka,FC Heidenheim,post-2010,96.0,1.7656040444360352,1.875,0.6896551724137931,0.1724137931034483,0.13793103448275862,23.729318310344826,0.0,0.0,4.6875,0.6534517249127769,0.08695652173913043,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6614152390375151,1,7.6240673,7.5256076,Low-Block Defenders
10325.0,Luís Miguel Afonso Fernandes,RC Deportivo La Coruña,post-2010,249.0,-0.18796535987590499,3.9759036144578315,0.5882352941176471,0.18823529411764706,0.2235294117647059,16.821313544705884,0.7228915662650602,0.7228915662650602,1.4457831325301205,1.2544550344007956,0.22666666666666666,0.7228915662650602,0.3614457831325301,0.3614457831325301,1.0843373493975903,0.2857142857142857,1.8072289156626506,0.4262815604819277,0.19656316399999998,2.1686746987951806,0.3855513231994152,0,15.09209,3.9921587,Clinical Forwards
10330.0,Gadji Celi Carmen Junior Tallo,Lille,post-2010,1168.0,0.35265751433224074,1.8493150684931507,0.4110032362459547,0.2783171521035599,0.3106796116504854,14.573790297411003,0.5393835616438356,0.7705479452054794,1.2328767123287672,-0.029880805053052586,0.26262626262626265,7.166095890410959,0.1541095890410959,6.703767123287671,1.6952054794520548,0.6571428571428571,2.3116438356164384,0.1993486368775685,0.07186395304722222,2.773972602739726,2.889534379251523,8,14.288991,2.7573733,Physical Forwards
10336.0,Alejandro Grimaldo García,Bayer Leverkusen,post-2010,2804.0,0.9078506062734709,7.446504992867332,0.4484536082474227,0.23825887743413515,0.31328751431844215,15.74039654318442,1.1875891583452212,2.82453637660485,3.5627674750356633,-0.622358703233547,0.26557377049180325,1.9579172610556348,0.8666191155492154,0.7061340941512125,0.9308131241084165,0.5405405405405406,1.9900142653352355,0.16547031739514978,0.07364742380571428,2.24679029957204,0.8175145089713429,2,13.839167,5.941678,Creative Dribblers
10349.0,Mehmet Zeki Çelik,Lille,post-2010,187.0,0.4439115881347502,5.775401069518716,0.6533333333333333,0.2,0.14666666666666667,19.332655190666664,0.0,0.48128342245989303,4.81283422459893,-0.37934291203842013,0.24,5.775401069518716,0.9625668449197861,0.9625668449197861,0.0,0.0,1.9251336898395721,0.0,0.0,0.0,0.4028893928862782,1,10.001813,7.071155,Low-Block Defenders
10448.0,Adam Ounas,Bordeaux,post-2010,1266.0,-0.23377148659297822,5.971563981042654,0.5494252873563218,0.27816091954022987,0.1724137931034483,17.60353355478161,0.9952606635071091,2.203791469194313,2.5592417061611377,0.3274801902418638,0.24521072796934865,4.3364928909952605,0.7819905213270142,1.9905213270142181,4.3364928909952605,0.5606060606060606,2.9146919431279623,0.25754104104028436,0.08233509039318182,3.1279620853080567,0.2874247972623239,2,14.862234,5.389714,Creative Dribblers
10450.0,Colin Dagba,Strasbourg,post-2010,96.0,1.9989407768902228,0.0,0.30434782608695654,0.43478260869565216,0.2608695652173913,13.389369960869564,0.0,0.0,0.9375,0.6534517249127769,0.13043478260869565,1.875,0.9375,0.0,0.0,0.0,1.875,0.0,0.0,0.0,-0.21880968046876192,7,8.410414,7.572072,Press-Resistant Technical Midfielders
10457.0,Patrick Bamford,Norwich City,post-2010,392.0,-0.8868855759622962,4.591836734693878,0.4782608695652174,0.2717391304347826,0.25,12.122036288586957,0.9183673469387756,1.8367346938775513,0.4591836734693878,2.148353468530197,0.18181818181818182,14.234693877551022,1.3775510204081634,12.857142857142858,0.9183673469387756,1.0,0.9183673469387756,0.47867451015306123,0.10424467109999999,4.591836734693878,7.428932624052553,8,15.028129,1.828431,Physical Forwards
10461.0,Alexis Alégué Elandi,Nantes,post-2010,104.0,0.21721547529326496,1.7307692307692308,0.47619047619047616,0.19047619047619047,0.3333333333333333,13.957343914285714,0.8653846153846154,0.8653846153846154,0.0,0.5674865014187207,0.08333333333333333,1.7307692307692308,0.0,0.8653846153846154,0.0,0.5,0.8653846153846154,0.50220068625,0.1934402643333333,2.5961538461538463,0.9614718090479136,0,15.332059,3.7020986,Clinical Forwards
10463.0,Sofiane Diop,OGC Nice,post-2010,158.0,1.4042711171416353,2.848101265822785,0.4578313253012048,0.3493975903614458,0.1927710843373494,15.072821455421687,1.139240506329114,1.139240506329114,2.278481012658228,0.1686236922955504,0.16666666666666666,2.848101265822785,1.139240506329114,0.569620253164557,3.4177215189873418,0.8,6.265822784810126,0.15263284556962026,0.08931847999999999,1.7088607594936709,0.5356740565007582,2,14.095167,6.0942774,Creative Dribblers
10475.0,Mahdi Camara,Saint-Étienne,post-2010,146.0,1.5647098523230722,0.0,0.509090909090909,0.23636363636363636,0.2545454545454545,13.62114512,0.0,0.0,0.6164383561643836,1.7904836535931894,0.15384615384615385,3.0821917808219177,1.2328767123287672,1.2328767123287672,0.0,0.5,0.0,0.0,0.0,0.0,-0.5179221127435358,7,11.107422,8.205917,Press-Resistant Technical Midfielders
10476.0,Timothée Kolodziejczak,Sevilla,post-2010,2594.0,0.7551323482626507,6.314572089437163,0.7553719008264462,0.17603305785123968,0.06859504132231405,23.67587172512397,0.13878180416345412,0.27756360832690824,8.535080956052429,-0.9162225217239451,0.22549019607843138,2.602158828064765,1.6653816499614496,1.1796453353893601,0.48573631457208943,0.625,0.31225905936777176,0.03836134866615266,0.1382074145,0.27756360832690824,-0.4376668109458324,5,8.60853,11.154508,Ball-Playing Centre-Backs
10477.0,Stefan Mitrović,Real Valladolid,post-2010,94.0,-1.6083421641754254,4.787234042553191,0.875,0.0625,0.0625,28.618379075,0.0,0.0,4.787234042553191,-1.2682118880868518,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8089504252270995,9,7.0380025,6.6101294,Goalkeepers (Ball-Playing)
10479.0,Matz Sels,Strasbourg,post-2010,186.0,1.0891236016066694,2.9032258064516125,1.0,0.0,0.0,32.547801285714286,0.0,0.0,6.774193548387096,-1.5783668193478684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8089504252270995,9,1.1738786,3.4004307,Goalkeepers (Ball-Playing)
10480.0,Anthony Caci,FSV Mainz 05,post-2010,202.0,-0.20106477449221916,5.792079207920792,0.6621621621621622,0.17567567567567569,0.16216216216216217,17.352769532432433,0.44554455445544555,1.3366336633663367,2.6732673267326734,-0.13818662033266818,0.09375,2.227722772277228,1.3366336633663367,0.44554455445544555,0.0,0.5,0.44554455445544555,0.09433447173267326,0.1058642405,0.8910891089108911,-0.3181403008736306,3,10.8508,7.543174,Attacking Fullbacks
10481.0,Aurélien Djani Tchouaméni,AS Monaco,post-2010,92.0,1.2682828056436704,7.82608695652174,0.5753424657534246,0.2876712328767123,0.136986301369863,19.237089560273972,0.9782608695652175,1.956521739130435,6.847826086956522,-0.41108995574682083,0.4166666666666667,3.91304347826087,3.91304347826087,0.9782608695652175,0.0,0.0,0.9782608695652175,0.13744840304347827,0.035125703,3.91304347826087,0.7305471697946507,7,9.346848,7.3911114,Press-Resistant Technical Midfielders
10483.0,Ørjan Håskjold Nyland,Ingolstadt,post-2010,188.0,-1.5091626148072754,26.329787234042552,1.0,0.0,0.0,56.178758306666666,0.0,0.0,29.202127659574465,-1.6313609173151282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8089504252270995,4,-2.4538155,4.523389,Goalkeepers
10499.0,Ivo Daniel Ferreira Mendonca Pinto,Norwich City,post-2010,852.0,-0.18520365992830598,7.816901408450704,0.6324786324786325,0.19658119658119658,0.17094017094017094,18.88684416068376,0.1056338028169014,2.535211267605634,5.070422535211268,-0.01192570917374041,0.2328767123287671,3.591549295774648,1.795774647887324,1.6901408450704225,1.056338028169014,0.5789473684210527,1.9014084507042253,0.0,0.0,0.0,-0.6094662298158304,3,10.53873,6.309758,Attacking Fullbacks
10503.0,Billy Jones,Sunderland,post-2010,2119.0,-0.7086612408321431,5.648890986314299,0.7122186495176849,0.14469453376205788,0.14308681672025725,19.46542774163987,0.4247286455875413,0.7645115620575743,4.077394997640396,0.7193759760585254,0.1532567049808429,4.884379424256725,0.8069844266163284,1.4440773949976404,0.4672015101462954,0.7058823529411765,1.019348749410099,0.07736122091552619,0.14010976676923076,0.5521472392638037,-0.21407518652780308,7,11.14666,7.42196,Press-Resistant Technical Midfielders
10522.0,Mehdi Mostefa Sbaa,Bastia,post-2010,1976.0,0.34851023026304645,11.65991902834008,0.6744432661717922,0.18027571580063625,0.14528101802757157,21.581776703149522,0.819838056680162,0.3643724696356275,16.57894736842105,2.709624702170132,0.2,6.831983805668016,2.0040485829959516,3.097165991902834,0.18218623481781376,0.36363636363636365,0.6376518218623481,0.02166965336842105,0.026431626577777777,0.819838056680162,-0.5939193846268955,7,15.422119,7.831011,Press-Resistant Technical Midfielders
10525.0,Kenny Miller,Wolverhampton Wanderers,2000-2010,168.0,-0.11616116123833074,5.357142857142857,0.49019607843137253,0.17647058823529413,0.3333333333333333,19.388005311764708,0.0,0.0,4.285714285714286,-0.6382594904459645,0.05555555555555555,2.6785714285714284,0.5357142857142857,2.6785714285714284,1.0714285714285714,0.6,2.6785714285714284,0.1609383639642857,0.10013942646666667,1.6071428571428572,-0.3031155011485244,7,13.15592,5.433822,Press-Resistant Technical Midfielders
10530.0,Jules Olivier Ntcham,Genoa,post-2010,1053.0,0.6364020744824024,6.581196581196582,0.6326923076923077,0.2230769230769231,0.14423076923076922,20.657734425384614,1.5384615384615385,1.1111111111111112,6.581196581196582,0.7990426589784682,0.2873134328358209,3.247863247863248,0.4273504273504274,1.4529914529914532,1.8803418803418805,0.7272727272727273,2.5641025641025643,0.07782963923076923,0.03959159908695652,1.965811965811966,-0.2036778665005994,2,13.688135,7.105345,Creative Dribblers
10582.0,Leonardo Cesar Jardim,Lille,post-2010,90.0,0.8711465700283192,6.0,1.0,0.0,0.0,27.118273819444443,0.0,0.0,8.0,-1.6832393500620249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8089504252270995,9,1.1202371,3.359385,Goalkeepers (Ball-Playing)
10605.0,Rodrigo Andrés Battaglia,Deportivo Alavés,post-2010,184.0,1.0150936663536454,1.4673913043478262,0.660377358490566,0.18867924528301888,0.1509433962264151,17.047534298113206,0.0,0.0,2.4456521739130435,1.7091590347785195,0.015625,3.91304347826087,0.9782608695652175,0.9782608695652175,0.48913043478260876,0.0,0.48913043478260876,0.031037380434782613,0.0634542,0.48913043478260876,-0.7319755454760121,1,8.314788,7.382771,Low-Block Defenders
10609.0,Jérémy Mathieu,Barcelona,post-2010,4670.0,1.2533749309759845,3.835117773019272,0.712558764271323,0.21860308932169242,0.06883814640698456,20.7113916159503,0.23126338329764456,0.5588865096359743,7.207708779443255,-0.8353213597611415,0.1896551724137931,2.5631691648822272,1.214132762312634,1.0406852248394005,1.0214132762312635,0.7,1.291220556745182,0.0425877390385439,0.08839321836,0.48179871520342615,-0.3661553139566038,5,9.153391,11.37825,Ball-Playing Centre-Backs
10612.0,Yoel Rodríguez Oterino,Rayo Vallecano,post-2010,1205.0,-0.7621461172911572,16.13278008298755,0.9859154929577465,0.014084507042253521,0.0,46.119647439906096,0.14937759336099585,0.0,20.614107883817425,-1.6670515569393418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8089504252270995,4,-1.3428952,3.793619,Goalkeepers
10616.0,Mohamed Larbi,Gazélec Ajaccio,post-2010,2252.0,0.39657452883608235,4.635879218472469,0.5354330708661418,0.2637795275590551,0.20078740157480315,17.744642199901573,0.9991119005328597,0.7992895204262878,3.716696269982238,0.949936660906568,0.21710526315789475,3.4769094138543517,0.47957371225577267,1.7984014209591475,0.9991119005328597,0.5517241379310345,1.558614564831261,0.16388416197735345,0.09763680761190476,1.6785079928952042,0.3671382348419143,7,13.093569,6.69006,Press-Resistant Technical Midfielders
10679.0,Benjamin Leroy,AC Ajaccio,post-2010,92.0,-0.8342031476140752,10.760869565217392,1.0,0.0,0.0,50.585324647058826,0.0,0.0,12.717391304347828,-1.6832393500620249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8089504252270995,9,-0.7769502,3.2125926,Goalkeepers (Ball-Playing)
10688.0,Armand Lauriente,Lorient,post-2010,93.0,0.3625334963454996,3.8709677419354835,0.5277777777777778,0.2222222222222222,0.25,14.641146005555555,3.8709677419354835,1.9354838709677418,0.9677419354838709,0.09959367207863712,0.11764705882352941,1.9354838709677418,0.9677419354838709,0.9677419354838709,5.806451612903225,1.0,3.8709677419354835,0.08194654354838708,0.028226031666666665,2.9032258064516125,-0.04747849650666402,2,14.861021,6.4517517,Creative Dribblers
10727.0,Răzvan Dincă Raț,Rayo Vallecano,post-2010,766.0,-0.6082540660317078,15.391644908616188,0.6652173913043479,0.18043478260869567,0.15434782608695652,21.94681984673913,1.4099216710182767,4.2297650130548305,11.39686684073107,-0.79195974830072,0.15714285714285714,2.93733681462141,2.4673629242819843,2.1148825065274153,0.9399477806788512,0.625,1.9973890339425588,0.02277287668668407,0.024227810475,0.9399477806788512,-0.6610300296740959,3,10.70329,5.383673,Attacking Fullbacks
10731.0,Gabriel Andrei Torje,Espanyol,post-2010,158.0,-0.7240489792496149,3.4177215189873418,0.7045454545454546,0.06818181818181818,0.22727272727272727,16.075403561363636,1.139240506329114,0.0,3.4177215189873418,1.279741517710096,0.08333333333333333,4.556962025316456,1.7088607594936709,0.569620253164557,0.0,1.0,0.569620253164557,0.09167479462025317,0.04023504875,2.278481012658228,0.17710752803999616,7,11.290597,8.317598,Press-Resistant Technical Midfielders
10736.0,Vlad Iulian Chiricheș,Napoli,post-2010,620.0,1.8117323912225738,3.0483870967741935,0.8356164383561644,0.12100456621004566,0.04337899543378995,18.89181764155251,0.0,0.0,7.693548387096774,-0.8966953697058504,0.2,3.7741935483870965,1.0161290322580645,2.9032258064516125,0.14516129032258063,0.5,0.0,0.0762288330483871,0.10502639220000001,0.7258064516129031,-0.21500232082515977,5,8.940278,11.160195,Ball-Playing Centre-Backs
10746.0,Ermir Lenjani,Nantes,post-2010,1581.0,-0.600198393125551,13.548387096774194,0.6011904761904762,0.2261904761904762,0.17261904761904762,20.90930090248016,1.252371916508539,5.009487666034156,10.588235294117647,0.3401835954817025,0.14634146341463414,5.1233396584440225,1.0246679316888045,3.074003795066414,2.049335863377609,0.47058823529411764,3.984819734345351,0.15838243662239088,0.06624408261904761,2.390891840607211,0.6423254859812603,6,15.385401,6.400264,Box-to-Box Midfielders
